  -2.4812298778052186      -0.11580040882587901     
  -2.4806015592745005      -0.11965874756265625     
  -2.4799732407437824      -0.12351530854428372     
  -2.4793449222130648      -0.12737003503972794     
  -2.4787166036823467      -0.13122286943854697     
  -2.4780882851516290      -0.13507375491403176     
  -2.4774599666209109      -0.13892263342156266     
  -2.4768316480901929      -0.14276944780695311     
  -2.4762033295594748      -0.14661414212291318     
  -2.4755750110287571      -0.15045665840577452     
  -2.4749466924980390      -0.15429693841955874     
  -2.4743183739673213      -0.15813492634575563     
  -2.4736900554366033      -0.16197056462176898     
  -2.4730617369058852      -0.16580379659751332     
  -2.4724334183751671      -0.16963456497161733     
  -2.4718050998444494      -0.17346281253470955     
  -2.4711767813137313      -0.17728848323279806     
  -2.4705484627830132      -0.18111151872320722     
  -2.4699201442522956      -0.18493186269436906     
  -2.4692918257215775      -0.18874945865810297     
  -2.4686635071908594      -0.19256424943079170     
  -2.4680351886601413      -0.19637617832554527     
  -2.4674068701294236      -0.20018518867021673     
  -2.4667785515987055      -0.20399122346516554     
  -2.4661502330679879      -0.20779422625899660     
  -2.4655219145372698      -0.21159414019187683     
  -2.4648935960065517      -0.21539090881612349     
  -2.4642652774758336      -0.21918447543380895     
  -2.4636369589451159      -0.22297478373704460     
  -2.4630086404143978      -0.22676177751727183     
  -2.4623803218836797      -0.23054539940324381     
  -2.4617520033529621      -0.23432559387080371     
  -2.4611236848222440      -0.23810230376577715     
  -2.4604953662915259      -0.24187547324020578     
  -2.4598670477608078      -0.24564504667060350     
  -2.4592387292300901      -0.24941096671513749     
  -2.4586104106993720      -0.25317317781652460     
  -2.4579820921686539      -0.25693162343140802     
  -2.4573537736379363      -0.26068624756833320     
  -2.4567254551072182      -0.26443699466267084     
  -2.4560971365765001      -0.26818380868250907     
  -2.4554688180457820      -0.27192663328316574     
  -2.4548404995150643      -0.27566541221192914     
  -2.4542121809843462      -0.27940009040461833     
  -2.4535838624536286      -0.28313061230762487     
  -2.4529555439229105      -0.28685692165354493     
  -2.4523272253921924      -0.29057896232583524     
  -2.4516989068614743      -0.29429667916093594     
  -2.4510705883307566      -0.29801001730436738     
  -2.4504422698000385      -0.30171892056968674     
  -2.4498139512693209      -0.30542333296174506     
  -2.4491856327386028      -0.30912319999403354     
  -2.4485573142078847      -0.31281846617551817     
  -2.4479289956771666      -0.31650907565456238     
  -2.4473006771464489      -0.32019497401458358     
  -2.4466723586157308      -0.32387610532299455     
  -2.4460440400850127      -0.32755241522203837     
  -2.4454157215542951      -0.33122384860706960     
  -2.4447874030235770      -0.33489034947557483     
  -2.4441590844928589      -0.33855186402912291     
  -2.4435307659621408      -0.34220833712255222     
  -2.4429024474314232      -0.34585971381307951     
  -2.4422741289007051      -0.34950593975034472     
  -2.4416458103699874      -0.35314695975236315     
  -2.4410174918392693      -0.35678271941361361     
  -2.4403891733085512      -0.36041316470745910     
  -2.4397608547778331      -0.36403824056973477     
  -2.4391325362471155      -0.36765789304009566     
  -2.4385042177163974      -0.37127206759522252     
  -2.4378758991856797      -0.37488070949836444     
  -2.4372475806549616      -0.37848376557293761     
  -2.4366192621242435      -0.38208118148697329     
  -2.4359909435935254      -0.38567290286798084     
  -2.4353626250628078      -0.38925887577037438     
  -2.4347343065320897      -0.39283904644350909     
  -2.4341059880013716      -0.39641336101168856     
  -2.4334776694706539      -0.39998176581628120     
  -2.4328493509399358      -0.40354420760708809     
  -2.4322210324092177      -0.40710063215885073     
  -2.4315927138784996      -0.41065098618823470     
  -2.4309643953477820      -0.41419521669158993     
  -2.4303360768170639      -0.41773326955034018     
  -2.4297077582863462      -0.42126509182336708     
  -2.4290794397556281      -0.42479063079403018     
  -2.4284511212249100      -0.42830983305020964     
  -2.4278228026941919      -0.43182264560296496     
  -2.4271944841634743      -0.43532901527568696     
  -2.4265661656327562      -0.43882888939955944     
  -2.4259378471020385      -0.44232221524685644     
  -2.4253095285713204      -0.44580893979919517     
  -2.4246812100406023      -0.44928901128926796     
  -2.4240528915098842      -0.45276237654042850     
  -2.4234245729791661      -0.45622898299791809     
  -2.4227962544484485      -0.45968877896432525     
  -2.4221679359177304      -0.46314171153530143     
  -2.4215396173870127      -0.46658772922684383     
  -2.4209112988562946      -0.47002677958722777     
  -2.4202829803255765      -0.47345881010580143     
  -2.4196546617948584      -0.47688376982475678     
  -2.4190263432641408      -0.48030160652782200     
  -2.4183980247334227      -0.48371226828209357     
  -2.4177697062027050      -0.48711570418857658     
  -2.4171413876719869      -0.49051186220396409     
  -2.4165130691412688      -0.49390069067500808     
  -2.4158847506105507      -0.49728213897130880     
  -2.4152564320798331      -0.50065615529608276     
  -2.4146281135491150      -0.50402268857375165     
  -2.4139997950183969      -0.50738168811875806     
  -2.4133714764876792      -0.51073310244705739     
  -2.4127431579569611      -0.51407688136617236     
  -2.4121148394262431      -0.51741297417947474     
  -2.4114865208955250      -0.52074132939193396     
  -2.4108582023648073      -0.52406189653507329     
  -2.4102298838340892      -0.52737462624794906     
  -2.4096015653033716      -0.53067946774934938     
  -2.4089732467726535      -0.53397636963250072     
  -2.4083449282419354      -0.53726528341957414     
  -2.4077166097112173      -0.54054615897692837     
  -2.4070882911804996      -0.54381894486471116     
  -2.4064599726497815      -0.54708359268971185     
  -2.4058316541190639      -0.55034005204231795     
  -2.4052033355883458      -0.55358827316423265     
  -2.4045750170576277      -0.55682820772109520     
  -2.4039466985269096      -0.56005980545784473     
  -2.4033183799961919      -0.56328301676335191     
  -2.4026900614654738      -0.56649779363443842     
  -2.4020617429347557      -0.56970408601473876     
  -2.4014334244040381      -0.57290184498855357     
  -2.4008051058733200      -0.57609102233926590     
  -2.4001767873426019      -0.57927156866915486     
  -2.3995484688118838      -0.58244343587938430     
  -2.3989201502811661      -0.58560657552156514     
  -2.3982918317504480      -0.58876093910676874     
  -2.3976635132197299      -0.59190647801001928     
  -2.3970351946890123      -0.59504314414345749     
  -2.3964068761582942      -0.59817089042750504     
  -2.3957785576275761      -0.60128966798690930     
  -2.3951502390968580      -0.60439942895462473     
  -2.3945219205661403      -0.60750012660797059     
  -2.3938936020354222      -0.61059171217469965     
  -2.3932652835047046      -0.61367413903886325     
  -2.3926369649739865      -0.61674736022014987     
  -2.3920086464432684      -0.61981132743208089     
  -2.3913803279125507      -0.62286599426102851     
  -2.3907520093818326      -0.62591131399528410     
  -2.3901236908511145      -0.62894723938970842     
  -2.3894953723203969      -0.63197372361117810     
  -2.3888670537896788      -0.63499072091574238     
  -2.3882387352589607      -0.63799818416860254     
  -2.3876104167282426      -0.64099606680524568     
  -2.3869820981975249      -0.64398432304128783     
  -2.3863537796668068      -0.64696290723578120     
  -2.3857254611360887      -0.64993177328416663     
  -2.3850971426053711      -0.65289087455944672     
  -2.3844688240746530      -0.65584016615657836     
  -2.3838405055439349      -0.65877960263334134     
  -2.3832121870132168      -0.66170913822736843     
  -2.3825838684824991      -0.66462872731250333     
  -2.3819555499517810      -0.66753832551353887     
  -2.3813272314210634      -0.67043788740663501     
  -2.3806989128903453      -0.67332736835177043     
  -2.3800705943596272      -0.67620672364989143     
  -2.3794422758289091      -0.67907590818264318     
  -2.3788139572981915      -0.68193487760426319     
  -2.3781856387674734      -0.68478358797379202     
  -2.3775573202367557      -0.68762199464375240     
  -2.3769290017060376      -0.69045005407057380     
  -2.3763006831753195      -0.69326772257821256     
  -2.3756723646446014      -0.69607495515122875     
  -2.3750440461138833      -0.69887170902246576     
  -2.3744157275831657      -0.70165794089116196     
  -2.3737874090524476      -0.70443360685678424     
  -2.3731590905217299      -0.70719866410065446     
  -2.3725307719910118      -0.70995306895038679     
  -2.3719024534602937      -0.71269677888161254     
  -2.3712741349295756      -0.71542975173793544     
  -2.3706458163988580      -0.71815194403830585     
  -2.3700174978681399      -0.72086331311856078     
  -2.3693891793374222      -0.72356381709457596     
  -2.3687608608067041      -0.72625341409325284     
  -2.3681325422759860      -0.72893206164914226     
  -2.3675042237452679      -0.73159971761317433     
  -2.3668759052145503      -0.73425634045077071     
  -2.3662475866838322      -0.73690188876720575     
  -2.3656192681531141      -0.73953632113828605     
  -2.3649909496223964      -0.74215959579766833     
  -2.3643626310916783      -0.74477167204601702     
  -2.3637343125609602      -0.74737250830830948     
  -2.3631059940302421      -0.74996206404712096     
  -2.3624776754995245      -0.75254029916658938     
  -2.3618493569688064      -0.75510717242649683     
  -2.3612210384380887      -0.75766264351759804     
  -2.3605927199073706      -0.76020667211586324     
  -2.3599644013766525      -0.76273921868104899     
  -2.3593360828459344      -0.76526024294803763     
  -2.3587077643152168      -0.76776970480620554     
  -2.3580794457844987      -0.77026756505754035     
  -2.3574511272537810      -0.77275378412865270     
  -2.3568228087230629      -0.77522832285826437     
  -2.3561944901923448      -0.77769114194161715     
  -2.3555661716616267      -0.78014220274362545     
  -2.3549378531309091      -0.78258146640840376     
  -2.3543095346001910      -0.78500889352818626     
  -2.3536812160694729      -0.78742444627366059     
  -2.3530528975387552      -0.78982808657274384     
  -2.3524245790080371      -0.79221977583814729     
  -2.3517962604773190      -0.79459947609711978     
  -2.3511679419466009      -0.79696714981472061     
  -2.3505396234158833      -0.79932275889676074     
  -2.3499113048851652      -0.80166626601806201     
  -2.3492829863544475      -0.80399763408894553     
  -2.3486546678237294      -0.80631682603442223     
  -2.3480263492930114      -0.80862380394058841     
  -2.3473980307622933      -0.81091853156773985     
  -2.3467697122315756      -0.81320097327961505     
  -2.3461413937008575      -0.81547109102981230     
  -2.3455130751701398      -0.81772884902385612     
  -2.3448847566394218      -0.81997421143045890     
  -2.3442564381087037      -0.82220714181120647     
  -2.3436281195779856      -0.82442760461814601     
  -2.3429998010472675      -0.82663556416348793     
  -2.3423714825165498      -0.82883098572345981     
  -2.3417431639858317      -0.83101383283021446     
  -2.3411148454551141      -0.83318406998733407     
  -2.3404865269243960      -0.83534166399436904     
  -2.3398582083936779      -0.83748657974490581     
  -2.3392298898629598      -0.83961878179769556     
  -2.3386015713322421      -0.84173823579324791     
  -2.3379732528015240      -0.84384490772163889     
  -2.3373449342708059      -0.84593876406971369     
  -2.3367166157400883      -0.84801977066561007     
  -2.3360882972093702      -0.85008789340746160     
  -2.3354599786786521      -0.85214309910585584     
  -2.3348316601479344      -0.85418535459348943     
  -2.3342033416172163      -0.85621462639767054     
  -2.3335750230864982      -0.85823088157186078     
  -2.3329467045557806      -0.86023408764416331     
  -2.3323183860250625      -0.86222421184467490     
  -2.3316900674943444      -0.86420122204372274     
  -2.3310617489636263      -0.86616508540884551     
  -2.3304334304329086      -0.86811577010100149     
  -2.3298051119021905      -0.87005324466391520     
  -2.3291767933714724      -0.87197747692740646     
  -2.3285484748407548      -0.87388843551978823     
  -2.3279201563100367      -0.87578608966546900     
  -2.3272918377793186      -0.87767040769098925     
  -2.3266635192486005      -0.87954135854114246     
  -2.3260352007178828      -0.88139891215778110     
  -2.3254068821871647      -0.88324303722075526     
  -2.3247785636564471      -0.88507370354682868     
  -2.3241502451257290      -0.88689088180649200     
  -2.3235219265950109      -0.88869454099596024     
  -2.3228936080642928      -0.89048465149500744     
  -2.3222652895335751      -0.89226118444139735     
  -2.3216369710028570      -0.89402410953048095     
  -2.3210086524721389      -0.89577339807661371     
  -2.3203803339414213      -0.89750902111088049     
  -2.3197520154107032      -0.89923094944348803     
  -2.3191236968799851      -0.90093915478991415     
  -2.3184953783492674      -0.90263360880302046     
  -2.3178670598185493      -0.90431428280821313     
  -2.3172387412878317      -0.90598114883734682     
  -2.3166104227571136      -0.90763417948160985     
  -2.3159821042263955      -0.90927334703412455     
  -2.3153537856956774      -0.91089862357458118     
  -2.3147254671649593      -0.91250998211358958     
  -2.3140971486342417      -0.91410739601505553     
  -2.3134688301035236      -0.91569083777444016     
  -2.3128405115728059      -0.91726028124132553     
  -2.3122121930420878      -0.91881569991939349     
  -2.3115838745113697      -0.92035706722032795     
  -2.3109555559806516      -0.92188435719974671     
  -2.3103272374499340      -0.92339754452041201     
  -2.3096989189192159      -0.92489660321581901     
  -2.3090706003884978      -0.92638150757711912     
  -2.3084422818577801      -0.92785223246939075     
  -2.3078139633270620      -0.92930875311467920     
  -2.3071856447963439      -0.93075104519494012     
  -2.3065573262656263      -0.93217908310432074     
  -2.3059290077349082      -0.93359284279339849     
  -2.3053006892041905      -0.93499230023479685     
  -2.3046723706734724      -0.93637743141592900     
  -2.3040440521427543      -0.93774821236828698     
  -2.3034157336120362      -0.93910461964587955     
  -2.3027874150813181      -0.94044663010815455     
  -2.3021590965506005      -0.94177422036063052     
  -2.3015307780198824      -0.94308736716339348     
  -2.3009024594891647      -0.94438604801977011     
  -2.3002741409584466      -0.94567024094086949     
  -2.2996458224277285      -0.94693992281922545     
  -2.2990175038970104      -0.94819507182049234     
  -2.2983891853662928      -0.94943566619863462     
  -2.2977608668355747      -0.95066168431432396     
  -2.2971325483048566      -0.95187310440313355     
  -2.2965042297741389      -0.95306990555057702     
  -2.2958759112434208      -0.95425206665456463     
  -2.2952475927127027      -0.95541956617507628     
  -2.2946192741819851      -0.95657238452596816     
  -2.2939909556512670      -0.95771050114237799     
  -2.2933626371205489      -0.95883389555867582     
  -2.2927343185898312      -0.95994254755956410     
  -2.2921060000591131      -0.96103643753309309     
  -2.2914776815283950      -0.96211554648555520     
  -2.2908493629976769      -0.96317985486387625     
  -2.2902210444669593      -0.96422934332110355     
  -2.2895927259362412      -0.96526399308058386     
  -2.2889644074055235      -0.96628378535827730     
  -2.2883360888748054      -0.96728870240412868     
  -2.2877077703440873      -0.96827872548196414     
  -2.2870794518133692      -0.96925383583718838     
  -2.2864511332826511      -0.97021401712533517     
  -2.2858228147519335      -0.97115925089723421     
  -2.2851944962212154      -0.97208951989586112     
  -2.2845661776904977      -0.97300480750444007     
  -2.2839378591597796      -0.97390509636664258     
  -2.2833095406290616      -0.97479036984361866     
  -2.2826812220983439      -0.97566061209125665     
  -2.2820529035676258      -0.97651580648914882     
  -2.2814245850369077      -0.97735593622184214     
  -2.2807962665061901      -0.97818098674410936     
  -2.2801679479754720      -0.97899094187339475     
  -2.2795396294447539      -0.97978578638377489     
  -2.2789113109140358      -0.98056550549821797     
  -2.2782829923833181      -0.98133008363581253     
  -2.2776546738526000      -0.98207950726687376     
  -2.2770263553218819      -0.98281376114157548     
  -2.2763980367911643      -0.98353283143960868     
  -2.2757697182604462      -0.98423670368937344     
  -2.2751413997297281      -0.98492536401166686     
  -2.2745130811990100      -0.98559880053812798     
  -2.2738847626682923      -0.98625699839061787     
  -2.2732564441375742      -0.98689994459507036     
  -2.2726281256068561      -0.98752762727210597     
  -2.2719998070761385      -0.98814003298597075     
  -2.2713714885454204      -0.98873714990689676     
  -2.2707431700147027      -0.98931896544355580     
  -2.2701148514839846      -0.98988546787111564     
  -2.2694865329532665      -0.99043664638095019     
  -2.2688582144225489      -0.99097248824188122     
  -2.2682298958918308      -0.99149298282923048     
  -2.2676015773611127      -0.99199811905291679     
  -2.2669732588303946      -0.99248788628276852     
  -2.2663449402996765      -0.99296227420502370     
  -2.2657166217689588      -0.99342127240665312     
  -2.2650883032382407      -0.99386487051134342     
  -2.2644599847075231      -0.99429305908293897     
  -2.2638316661768050      -0.99470582897228110     
  -2.2632033476460869      -0.99510317004592796     
  -2.2625750291153688      -0.99548507330745550     
  -2.2619467105846511      -0.99585153044292263     
  -2.2613183920539330      -0.99620253280912940     
  -2.2606900735232149      -0.99653807095517954     
  -2.2600617549924973      -0.99685813756250741     
  -2.2594334364617792      -0.99716272552039165     
  -2.2588051179310611      -0.99745182599427240     
  -2.2581767994003434      -0.99772543145954151     
  -2.2575484808696253      -0.99798353530954265     
  -2.2569201623389077      -0.99822613047410758     
  -2.2562918438081896      -0.99845320984067909     
  -2.2556635252774715      -0.99866476759374168     
  -2.2550352067467534      -0.99886079707334685     
  -2.2544068882160353      -0.99904129182193180     
  -2.2537785696853176      -0.99920624740749786     
  -2.2531502511545995      -0.99935565699160944     
  -2.2525219326238819      -0.99948951544501641     
  -2.2518936140931638      -0.99960781858408032     
  -2.2512652955624457      -0.99971056052709317     
  -2.2506369770317276      -0.99979773730932953     
  -2.2500086585010095      -0.99986934471772015     
  -2.2493803399702919      -0.99992537834790085     
  -2.2487520214395738      -0.99996583440440412     
  -2.2481237029088561      -0.99999070922427480     
  -2.2474953843781380       -1.0000000000000000     
  -2.2468670658474199      -0.99999370296192713     
  -2.2462387473167023      -0.99997181510938471     
  -2.2456104287859842      -0.99993433446645230     
  -2.2449821102552661      -0.99988125826431618     
  -2.2443537917245484      -0.99981258430626763     
  -2.2437254731938303      -0.99972831077278512     
  -2.2430971546631122      -0.99962843594186157     
  -2.2424688361323941      -0.99951295886229063     
  -2.2418405176016765      -0.99938187772562925     
  -2.2412121990709584      -0.99923519161197205     
  -2.2405838805402407      -0.99907290016809969     
  -2.2399555620095226      -0.99889500284208532     
  -2.2393272434788045      -0.99870149958975984     
  -2.2386989249480864      -0.99849239026208070     
  -2.2380706064173683      -0.99826767511665826     
  -2.2374422878866507      -0.99802735448464686     
  -2.2368139693559326      -0.99777142982494349     
  -2.2361856508252149      -0.99749990182011439     
  -2.2355573322944968      -0.99721277135880326     
  -2.2349290137637787      -0.99691004063030209     
  -2.2343006952330611      -0.99659171065935492     
  -2.2336723767023430      -0.99625778395173459     
  -2.2330440581716249      -0.99590826327444715     
  -2.2324157396409072      -0.99554314993188375     
  -2.2317874211101891      -0.99516244725034730     
  -2.2311591025794710      -0.99476615873459995     
  -2.2305307840487529      -0.99435428678736781     
  -2.2299024655180353      -0.99392683450680197     
  -2.2292741469873172      -0.99348380759253085     
  -2.2286458284565995      -0.99302520903781599     
  -2.2280175099258814      -0.99255104206228839     
  -2.2273891913951633      -0.99206131209508408     
  -2.2267608728644452      -0.99155602384597663     
  -2.2261325543337271      -0.99103518220508746     
  -2.2255042358030095      -0.99049879218763826     
  -2.2248759172722914      -0.98994685957047313     
  -2.2242475987415733      -0.98937938971099404     
  -2.2236192802108556      -0.98879638932620040     
  -2.2229909616801375      -0.98819786395928222     
  -2.2223626431494194      -0.98758381984522248     
  -2.2217343246187018      -0.98695426426030641     
  -2.2211060060879837      -0.98630920423426660     
  -2.2204776875572660      -0.98564864678398167     
  -2.2198493690265479      -0.98497259928504965     
  -2.2192210504958299      -0.98428106940382487     
  -2.2185927319651118      -0.98357406508992229     
  -2.2179644134343941      -0.98285159463327854     
  -2.2173360949036760      -0.98211366669739897     
  -2.2167077763729579      -0.98136029011685499     
  -2.2160794578422403      -0.98059147284308568     
  -2.2154511393115222      -0.97980722497640549     
  -2.2148228207808041      -0.97900755611306334     
  -2.2141945022500860      -0.97819247517222374     
  -2.2135661837193683      -0.97736199283373182     
  -2.2129378651886502      -0.97651611922182568     
  -2.2123095466579321      -0.97565486391802292     
  -2.2116812281272145      -0.97477823829388999     
  -2.2110529095964964      -0.97388625389030936     
  -2.2104245910657783      -0.97297892119762752     
  -2.2097962725350606      -0.97205625122680961     
  -2.2091679540043425      -0.97111825620497538     
  -2.2085396354736244      -0.97016494850823420     
  -2.2079113169429068      -0.96919633944929584     
  -2.2072829984121887      -0.96821244226158876     
  -2.2066546798814706      -0.96721326950339437     
  -2.2060263613507525      -0.96619883328033218     
  -2.2053980428200348      -0.96516914756730443     
  -2.2047697242893167      -0.96412422585345192     
  -2.2041414057585991      -0.96306408146052791     
  -2.2035130872278810      -0.96198872841861105     
  -2.2028847686971629      -0.96089818090122769     
  -2.2022564501664448      -0.95979245349958708     
  -2.2016281316357267      -0.95867156098700124     
  -2.2009998131050090      -0.95753551818281468     
  -2.2003714945742909      -0.95638433983638804     
  -2.1997431760435733      -0.95521804128220766     
  -2.1991148575128552      -0.95403663945715045     
  -2.1984865389821371      -0.95284014923019589     
  -2.1978582204514194      -0.95162858711327170     
  -2.1972299019207013      -0.95040196932943632     
  -2.1966015833899832      -0.94916031249727340     
  -2.1959732648592656      -0.94790363443863235     
  -2.1953449463285475      -0.94663195116498000     
  -2.1947166277978294      -0.94534527990387118     
  -2.1940883092671113      -0.94404363924432599     
  -2.1934599907363936      -0.94272704740187663     
  -2.1928316722056755      -0.94139552119014713     
  -2.1922033536749579      -0.94004907973348484     
  -2.1915750351442398      -0.93868774238993513     
  -2.1909467166135217      -0.93731152681388585     
  -2.1903183980828036      -0.93592045260252943     
  -2.1896900795520855      -0.93451453947077434     
  -2.1890617610213678      -0.93309380662216046     
  -2.1884334424906497      -0.93165827420576741     
  -2.1878051239599321      -0.93020796249215021     
  -2.1871768054292140      -0.92874289154027934     
  -2.1865484868984959      -0.92726308196473017     
  -2.1859201683677782      -0.92576855505895661     
  -2.1852918498370602      -0.92425933156266193     
  -2.1846635313063421      -0.92273543268281843     
  -2.1840352127756244      -0.92119688023356117     
  -2.1834068942449063      -0.91964369663607703     
  -2.1827785757141882      -0.91807590305138653     
  -2.1821502571834701      -0.91649352200007550     
  -2.1815219386527525      -0.91489657669629587     
  -2.1808936201220344      -0.91328508935889785     
  -2.1802653015913167      -0.91165908316345234     
  -2.1796369830605986      -0.91001858162214755     
  -2.1790086645298805      -0.90836360859676413     
  -2.1783803459991624      -0.90669418710829552     
  -2.1777520274684443      -0.90501034155386328     
  -2.1771237089377267      -0.90331209655141631     
  -2.1764953904070086      -0.90159947603444390     
  -2.1758670718762909      -0.89987250526847040     
  -2.1752387533455728      -0.89813120892844034     
  -2.1746104348148547      -0.89637561252823361     
  -2.1739821162841366      -0.89460574165347129     
  -2.1733537977534190      -0.89282162149976285     
  -2.1727254792227009      -0.89102327889276367     
  -2.1720971606919832      -0.88921073949899343     
  -2.1714688421612651      -0.88738402957196560     
  -2.1708405236305470      -0.88554317633285617     
  -2.1702122050998289      -0.88368820631109013     
  -2.1695838865691113      -0.88181914732208511     
  -2.1689555680383932      -0.87993602607375287     
  -2.1683272495076755      -0.87803887036125194     
  -2.1676989309769574      -0.87612770867521683     
  -2.1670706124462393      -0.87420256852384837     
  -2.1664422939155212      -0.87226347816592098     
  -2.1658139753848031      -0.87031046661275024     
  -2.1651856568540855      -0.86834356322882023     
  -2.1645573383233674      -0.86636279618832845     
  -2.1639290197926493      -0.86436819487233107     
  -2.1633007012619316      -0.86235978930215129     
  -2.1626723827312135      -0.86033760911086510     
  -2.1620440642004954      -0.85830168457739908     
  -2.1614157456697778      -0.85625204502207963     
  -2.1607874271390597      -0.85418872214038988     
  -2.1601591086083416      -0.85211174623883068     
  -2.1595307900776239      -0.85002114750426550     
  -2.1589024715469058      -0.84791695872686379     
  -2.1582741530161877      -0.84579921012661574     
  -2.1576458344854701      -0.84366793368602433     
  -2.1570175159547520      -0.84152316139310746     
  -2.1563891974240339      -0.83936492506844051     
  -2.1557608788933162      -0.83719325780394316     
  -2.1551325603625981      -0.83500819154345407     
  -2.1545042418318801      -0.83280975882507657     
  -2.1538759233011620      -0.83059799386663125     
  -2.1532476047704439      -0.82837292925037920     
  -2.1526192862397262      -0.82613459799460109     
  -2.1519909677090081      -0.82388303488743897     
  -2.1513626491782905      -0.82161827316795966     
  -2.1507343306475724      -0.81934034735384420     
  -2.1501060121168543      -0.81704929227925238     
  -2.1494776935861366      -0.81474514157692546     
  -2.1488493750554185      -0.81242793052072237     
  -2.1482210565247004      -0.81009769463651615     
  -2.1475927379939828      -0.80775446935269557     
  -2.1469644194632647      -0.80539828931205593     
  -2.1463361009325466      -0.80302919132647610     
  -2.1457077824018285      -0.80064721121622306     
  -2.1450794638711108      -0.79825238427903800     
  -2.1444511453403927      -0.79584474804432437     
  -2.1438228268096751      -0.79342433905719467     
  -2.1431945082789570      -0.79099119359783621     
  -2.1425661897482389      -0.78854534962432055     
  -2.1419378712175208      -0.78608684400371431     
  -2.1413095526868027      -0.78361571403359820     
  -2.1406812341560850      -0.78113199807125999     
  -2.1400529156253674      -0.77863573375097639     
  -2.1394245970946493      -0.77612695970782641     
  -2.1387962785639312      -0.77360571396057254     
  -2.1381679600332131      -0.77107203523264012     
  -2.1375396415024954      -0.76852596287292307     
  -2.1369113229717773      -0.76596753557173169     
  -2.1362830044410592      -0.76339679237440050     
  -2.1356546859103416      -0.76081377348353285     
  -2.1350263673796235      -0.75821851825538489     
  -2.1343980488489054      -0.75561106679136036     
  -2.1337697303181873      -0.75299145904382070     
  -2.1331414117874692      -0.75035973573965686     
  -2.1325130932567515      -0.74771593727648367     
  -2.1318847747260339      -0.74506010445108828     
  -2.1312564561953158      -0.74239227826085408     
  -2.1306281376645977      -0.73971250001219813     
  -2.1299998191338796      -0.73702081152484855     
  -2.1293715006031615      -0.73431725348339971     
  -2.1287431820724438      -0.73160186880592015     
  -2.1281148635417262      -0.72887469957338225     
  -2.1274865450110081      -0.72613578699288095     
  -2.1268582264802900      -0.72338517416461534     
  -2.1262299079495719      -0.72062290397537598     
  -2.1256015894188538      -0.71784901950330493     
  -2.1249732708881361      -0.71506356347510636     
  -2.1243449523574180      -0.71226657901860779     
  -2.1237166338267004      -0.70945810989631997     
  -2.1230883152959823      -0.70663820027368129     
  -2.1224599967652642      -0.70380689368690497     
  -2.1218316782345461      -0.70096423373663475     
  -2.1212033597038280      -0.69811026533338771     
  -2.1205750411731104      -0.69524503315405750     
  -2.1199467226423927      -0.69236858179273819     
  -2.1193184041116746      -0.68948095582880453     
  -2.1186900855809565      -0.68658220087558508     
  -2.1180617670502384      -0.68367236228884798     
  -2.1174334485195203      -0.68075148499936122     
  -2.1168051299888027      -0.67781961484673459     
  -2.1161768114580846      -0.67487679820595714     
  -2.1155484929273669      -0.67192308127724587     
  -2.1149201743966488      -0.66895850990390038     
  -2.1142918558659307      -0.66598313049218771     
  -2.1136635373352126      -0.66299699024314040     
  -2.1130352188044950      -0.66000013578380456     
  -2.1124069002737769      -0.65699261386816155     
  -2.1117785817430588      -0.65397447236508832     
  -2.1111502632123411      -0.65094575858602555     
  -2.1105219446816230      -0.64790651973568414     
  -2.1098936261509049      -0.64485680418336266     
  -2.1092653076201868      -0.64179665968018706     
  -2.1086369890894692      -0.63872613436183057     
  -2.1080086705587515      -0.63564527702071438     
  -2.1073803520280334      -0.63255413560667606     
  -2.1067520334973153      -0.62945275922674848     
  -2.1061237149665972      -0.62634119735778004     
  -2.1054953964358791      -0.62321949814644173     
  -2.1048670779051610      -0.62008771146881092     
  -2.1042387593744434      -0.61694588702617126     
  -2.1036104408437257      -0.61379407376917627     
  -2.1029821223130076      -0.61063232197312667     
  -2.1023538037822895      -0.60746068183605273     
  -2.1017254852515714      -0.60427920346948949     
  -2.1010971667208538      -0.60108793729409249     
  -2.1004688481901357      -0.59788693362010581     
  -2.0998405296594176      -0.59467624316436962     
  -2.0992122111286999      -0.59145591736306591     
  -2.0985838925979818      -0.58822600682081072     
  -2.0979555740672637      -0.58498656288915152     
  -2.0973272555365456      -0.58173763707051473     
  -2.0966989370058280      -0.57847928131069870     
  -2.0960706184751099      -0.57521154680121378     
  -2.0954422999443922      -0.57193448541241454     
  -2.0948139814136741      -0.56864815020685533     
  -2.0941856628829560      -0.56535259233370838     
  -2.0935573443522379      -0.56204786489046121     
  -2.0929290258215199      -0.55873402026632280     
  -2.0923007072908022      -0.55541111122761677     
  -2.0916723887600845      -0.55207919123427684     
  -2.0910440702293664      -0.54873831272700213     
  -2.0904157516986484      -0.54538852913811864     
  -2.0897874331679303      -0.54202989415753233     
  -2.0891591146372122      -0.53866246093609205     
  -2.0885307961064945      -0.53528628358683583     
  -2.0879024775757764      -0.53190141616028286     
  -2.0872741590450588      -0.52850791210713066     
  -2.0866458405143407      -0.52510582620094060     
  -2.0860175219836226      -0.52169521275156772     
  -2.0853892034529045      -0.51827612600455653     
  -2.0847608849221868      -0.51484862101490858     
  -2.0841325663914687      -0.51141275228752969     
  -2.0835042478607511      -0.50796857507428606     
  -2.0828759293300330      -0.50451614459393679     
  -2.0822476107993149      -0.50105551597505560     
